county_fips,period,sentiment_score,cases_metric,cases_per_100k_7day_avg
08103,2020-08-03,0.2732,0.7525305121192475,0.7525305121192475
08103,2020-08-05,0.6588,0.0,0.0
08103,2020-08-13,0.2732,0.6841186473811341,0.6841186473811341
08103,2020-08-15,-0.4767,0.4104711884286805,0.4104711884286805
08103,2020-09-17,0.2023,2.0523559421434023,2.0523559421434023
08103,2020-09-20,0.0,2.2233856039886857,2.2233856039886857
08103,2020-09-22,-0.5719,1.522163990423023,1.522163990423023
08103,2020-09-30,-0.5719,0.8380453430418893,0.8380453430418893
08103,2020-10-01,0.6588,0.0,0.0
08103,2020-10-02,0.6588,0.0,0.0
08103,2020-10-09,0.2732,0.8551483092264177,0.8551483092264177
08103,2020-10-22,0.0,0.1539266956607554,0.1539266956607554
08103,2020-10-25,0.2023,0.5986038164584925,0.5986038164584925
08103,2020-11-10,-0.2593333333333333,0.8038394106728326,0.8038394106728326
08103,2020-11-18,0.2732,0.974869072518116,0.974869072518116
08103,2020-12-08,0.6588,0.8038394106728327,0.8038394106728327
08103,2020-12-10,0.0,0.4617800869822657,0.4617800869822657
08103,2020-12-12,0.2023,0.136823729476227,0.136823729476227
08103,2020-12-16,0.2023,0.136823729476227,0.136823729476227
08103,2020-12-28,0.0,0.2907504251369822,0.2907504251369822
08103,2020-12-29,-0.4767,0.2907504251369822,0.2907504251369822
12007,2020-03-09,0.2023,0.248471782069127,0.248471782069127
12007,2020-03-16,0.6588,0.9007102100005853,0.9007102100005853
12007,2020-03-24,0.0,0.745415346207381,0.745415346207381
12007,2020-03-31,0.0,0.0155294863793203,0.0155294863793203
12007,2020-04-06,0.2023,1.0249461010351488,1.0249461010351488
12007,2020-04-15,-0.5719,1.0249461010351488,1.0249461010351488
12007,2020-04-18,0.2732,1.42871274689748,1.42871274689748
12007,2020-05-04,0.10115,0.0,0.0
12007,2020-05-08,-0.4767,0.3727076731036903,0.3727076731036903
12007,2020-05-12,0.0,0.3727076731036903,0.3727076731036903
12007,2020-05-13,0.2732,0.3727076731036903,0.3727076731036903
12007,2020-05-17,-0.4767,0.4192961322416516,0.4192961322416516
12007,2020-05-27,0.2023,0.7143563734487399,0.7143563734487399
12007,2020-05-28,0.0,0.7143563734487399,0.7143563734487399
12007,2020-06-05,0.2023,0.962828155517867,0.962828155517867
12007,2020-06-09,-0.5719,0.5901204824141766,0.5901204824141766
12007,2020-06-28,0.2732,1.133652505690392,1.133652505690392
12007,2020-06-29,0.6588,0.6522384279314583,0.6522384279314583
12007,2020-07-07,0.2023,0.7298858598280605,0.7298858598280605
12007,2020-07-15,-0.5256,0.2640012684484473,0.2640012684484473
12007,2020-07-31,0.6588,0.9472986691385468,0.9472986691385468
12007,2020-08-13,0.0,1.894597338277093,1.894597338277093
12007,2020-08-20,-0.5719,0.1863538365518451,0.1863538365518451
12007,2020-08-26,0.2023,0.745415346207381,0.745415346207381
12007,2020-09-10,-0.4767,1.3200063422422372,1.3200063422422372
12007,2020-09-11,0.0,0.6677679143107788,0.6677679143107788
12007,2020-09-20,0.0,0.4658845913796131,0.4658845913796131
12007,2020-10-08,-0.5719,0.1863538365518451,0.1863538365518451
12007,2020-11-25,-0.5256,0.3261192139657292,0.3261192139657292
12007,2020-12-04,-0.4767,2.018833229311657,2.018833229311657
12007,2020-12-07,0.466,1.040475587414469,1.040475587414469
12007,2020-12-09,0.0,1.040475587414469,1.040475587414469
12007,2020-12-11,0.0,0.0776474318966021,0.0776474318966021
12007,2020-12-13,0.0,0.8541217508626241,0.8541217508626241
12007,2020-12-23,0.2732,0.7298858598280606,0.7298858598280606
12127,2020-03-04,0.2023,0.8000020480052429,0.8000020480052429
12127,2020-03-12,0.2023,1.3165747990029142,1.3165747990029142
12127,2020-03-16,0.0,0.8411450104740839,0.8411450104740839
12127,2020-03-26,0.2023,0.6034301162096689,0.6034301162096689
12127,2020-04-07,-0.4767,2.541720792519514,2.541720792519514
12127,2020-04-10,-0.4767,2.742864164589404,2.742864164589404
12127,2020-04-18,0.0,1.5177181710728038,1.5177181710728038
12127,2020-05-07,0.2732,1.7188615431426937,1.7188615431426937
12127,2020-05-15,-0.5719,1.3531463211974393,1.3531463211974393
12127,2020-05-17,0.0,1.3531463211974393,1.3531463211974393
12127,2020-05-18,0.0,1.737147304239956,1.737147304239956
12127,2020-05-22,-0.5719,1.4628608877810156,1.4628608877810156
12127,2020-06-11,-0.5719,1.1154314269330243,1.1154314269330243
12127,2020-06-14,0.2732,0.6400016384041943,0.6400016384041943
12127,2020-06-15,0.0,0.6400016384041943,0.6400016384041943
12127,2020-06-21,0.0,0.0,0.0
12127,2020-07-07,-0.5719,0.7314304438905077,0.7314304438905077
12127,2020-07-10,0.0,1.6274327376563795,1.6274327376563795
12127,2020-08-01,0.0,1.3714320822947017,1.3714320822947017
12127,2020-08-02,0.6588,1.3714320822947017,1.3714320822947017
12127,2020-08-03,-0.5256,1.4080036044892272,1.4080036044892272
12127,2020-08-23,0.2023,1.316574799002914,1.316574799002914
12127,2020-08-29,0.0,1.060574143641236,1.060574143641236
12127,2020-09-15,0.2732,0.8594307715713464,0.8594307715713464
12127,2020-09-16,0.0,0.8594307715713464,0.8594307715713464
12127,2020-09-27,0.0,0.8594307715713464,0.8594307715713464
12127,2020-09-30,0.2732,0.3657152219452538,0.3657152219452538
12127,2020-10-09,0.6588,0.0,0.0
12127,2020-10-11,0.6588,0.0,0.0
12127,2020-10-30,-0.5256,0.4388582663343045,0.4388582663343045
12127,2020-11-07,0.2732,2.7245784034921416,2.7245784034921416
12127,2020-11-20,0.2732,0.3291436997507284,0.3291436997507284
12127,2020-12-08,-0.4767,0.4388582663343046,0.4388582663343046
12127,2020-12-17,-0.5256,2.3040058982550997,2.3040058982550997
12127,2020-12-18,0.2023,1.5360039321700665,1.5360039321700665
13127,2020-03-04,-0.5719,0.0,0.0
13127,2020-03-14,0.6588,0.4778504872309,0.4778504872309
13127,2020-03-18,0.0,0.0,0.0
13127,2020-03-30,0.2732,1.184238164007013,1.184238164007013
13127,2020-04-17,0.2732,1.0595815151641697,1.0595815151641697
13127,2020-04-19,0.0,1.3088948128498568,1.3088948128498568
13127,2020-05-08,0.0,2.410028544294974,2.410028544294974
13127,2020-05-13,0.2732,2.223043571030709,2.223043571030709
13127,2020-05-14,-0.5256,1.5582081105355436,1.5582081105355436
13127,2020-05-28,0.6588,2.202267462890235,2.202267462890235
13127,2020-06-10,0.2023,1.5997603268164915,1.5997603268164915
13127,2020-06-15,-0.5256,0.3947460546690044,0.3947460546690044
13127,2020-06-17,0.0,1.0388054070236958,1.0388054070236958
13127,2020-06-29,-0.5256,0.4778504872309,0.4778504872309
13127,2020-06-30,0.2023,0.8102682174784828,0.8102682174784828
13127,2020-08-19,0.2023,0.2285371895452129,0.2285371895452129
13127,2020-08-30,0.6588,0.7894921093380088,0.7894921093380088
13127,2020-08-31,-0.4767,0.7894921093380088,0.7894921093380088
13127,2020-09-01,-0.5256,0.0,0.0
13127,2020-09-23,0.2023,2.202267462890235,2.202267462890235
13127,2020-09-25,-0.5719,1.3712231372712782,1.3712231372712782
13127,2020-09-26,-0.4767,1.6620886512379134,1.6620886512379134
13127,2020-10-05,-0.5256,0.3739699465285304,0.3739699465285304
13127,2020-10-07,-0.4767,0.0,0.0
13127,2020-10-09,0.43055000000000004,0.9557009744618,0.9557009744618
13127,2020-10-21,0.0,0.5609549197927957,0.5609549197927957
13127,2020-10-24,-0.5256,0.5609549197927957,0.5609549197927957
13127,2020-11-11,0.2732,0.5817310279332695,0.5817310279332695
13127,2020-11-17,0.0,1.3504470291308046,1.3504470291308046
13127,2020-11-26,0.2732,1.4335514616927,1.4335514616927
13127,2020-12-02,-0.5256,0.914148758180852,0.914148758180852
13127,2020-12-19,0.2023,2.036058597766444,2.036058597766444
13127,2020-12-27,0.2732,0.6025071360737433,0.6025071360737433
13127,2020-12-28,-0.4767,1.5997603268164913,1.5997603268164913
13137,2020-03-02,0.0,0.0,0.0
13137,2020-03-05,0.0,2.243481205553674,2.243481205553674
13137,2020-03-08,-0.5256,2.963088384693532,2.963088384693532
13137,2020-03-14,-0.5256,0.5744763194813991,0.5744763194813991
13137,2020-03-15,-0.5719,0.5744763194813991,0.5744763194813991
13137,2020-04-04,0.0,2.539790044023028,2.539790044023028
13137,2020-04-10,-0.4767,1.4210730008224084,1.4210730008224084
13137,2020-04-20,-0.5719,2.7514392143582804,2.7514392143582804
13137,2020-04-25,0.2023,1.4210730008224086,1.4210730008224086
13137,2020-04-27,-0.5256,0.2116491703352528,0.2116491703352528
13137,2020-05-13,0.6588,2.297905277925597,2.297905277925597
13137,2020-05-16,0.2023,1.1187170432006197,1.1187170432006197
13137,2020-05-27,-0.5256,2.388612065212133,2.388612065212133
13137,2020-06-04,-0.4767,0.1814135745730739,0.1814135745730739
13137,2020-06-21,0.6588,0.6349475110057573,0.6349475110057573
13137,2020-06-29,0.2023,4.021334236369794,4.021334236369794
13137,2020-07-04,-0.4767,2.146727299114702,2.146727299114702
13137,2020-07-12,-0.5719,0.0,0.0
13137,2020-07-16,0.2732,0.0,0.0
13137,2020-07-19,0.6588,1.300130617773693,1.300130617773693
13137,2020-07-21,0.2732,1.300130617773693,1.300130617773693
13137,2020-08-15,-0.1372,3.749213874510184,3.749213874510184
13137,2020-08-16,-0.5256,3.537564704174932,3.537564704174932
13137,2020-08-23,-0.4767,0.0,0.0
13137,2020-08-29,-0.4767,2.0862561075903447,2.0862561075903447
13137,2020-09-07,-0.5719,0.0,0.0
13137,2020-09-08,-0.5719,0.0,0.0
13137,2020-09-09,0.0,0.9675390643897251,0.9675390643897251
13137,2020-09-22,0.6588,0.7861254898166518,0.7861254898166518
13137,2020-09-25,-0.4767,0.6349475110057573,0.6349475110057573
13137,2020-10-08,0.2023,1.2698950220115144,1.2698950220115144
13137,2020-10-18,0.6588,1.602486575395482,1.602486575395482
13137,2020-10-19,-0.18479999999999996,3.0840307677422483,3.0840307677422483
13137,2020-11-07,0.6588,0.0,0.0
13137,2020-11-09,0.0,0.0,0.0
13137,2020-11-15,0.0,0.4232983406705048,0.4232983406705048
13137,2020-12-01,0.0,2.6002612355473853,2.6002612355473853
13137,2020-12-09,-0.5719,2.539790044023028,2.539790044023028
13137,2020-12-11,-0.4767,3.5980358956992893,3.5980358956992893
13137,2020-12-15,-0.5256,3.477093512650573,3.477093512650573
13137,2020-12-19,-0.5256,1.3908374050602297,1.3908374050602297
13145,2020-03-02,-0.4767,0.0,0.0
13145,2020-03-06,0.2023,1.2169068447072964,1.2169068447072964
13145,2020-03-13,-0.4767,1.6259511622559677,1.6259511622559677
13145,2020-03-15,-0.4767,1.288489600278314,1.288489600278314
13145,2020-03-18,0.0,1.1811154669217874,1.1811154669217874
13145,2020-03-19,0.6588,0.7362797715876078,0.7362797715876078
13145,2020-03-21,-0.5256,1.303828762186389,1.303828762186389
13145,2020-03-27,0.6588,1.380524571726765,1.380524571726765
13145,2020-03-28,-0.5719,2.055447695682072,2.055447695682072
13145,2020-04-01,-0.5256,2.0861260194982223,2.0861260194982223
13145,2020-04-03,0.0,1.4265420574509904,1.4265420574509904
13145,2020-04-10,0.0,0.659583962047232,0.659583962047232
13145,2020-04-22,0.0,0.7209406096795327,0.7209406096795327
13145,2020-04-25,-0.5256,0.751618933495683,0.751618933495683
13145,2020-04-29,0.2732,0.8129755811279836,0.8129755811279836
13145,2020-05-03,0.2023,0.5675489905987811,0.5675489905987811
13145,2020-05-10,-0.5256,0.5368706667826307,0.5368706667826307
13145,2020-05-16,0.0,0.6135664763230065,0.6135664763230065
13145,2020-05-20,0.2023,0.0,0.0
13145,2020-06-06,-0.4767,0.1533916190807516,0.1533916190807516
13145,2020-06-13,-0.5256,1.5339161908075165,1.5339161908075165
13145,2020-06-21,0.2732,1.380524571726765,1.380524571726765
13145,2020-06-29,0.2023,0.659583962047232,0.659583962047232
13145,2020-07-14,-0.5719,1.380524571726765,1.380524571726765
13145,2020-07-15,0.6588,1.380524571726765,1.380524571726765
13145,2020-07-19,0.2732,1.6259511622559673,1.6259511622559673
13145,2020-07-21,-0.4767,2.469605067200101,2.469605067200101
13145,2020-07-24,0.2023,2.254856800487049,2.254856800487049
13145,2020-07-31,0.2732,0.3988182096099542,0.3988182096099542
13145,2020-08-03,-0.4767,0.4448356953341797,0.4448356953341797
13145,2020-08-12,0.2732,1.0430630097491111,1.0430630097491111
13145,2020-08-31,-0.5256,0.3374615619776536,0.3374615619776536
13145,2020-09-02,0.2023,0.3374615619776536,0.3374615619776536
13145,2020-09-08,0.2023,2.1781609909466733,2.1781609909466733
13145,2020-09-21,0.0,1.3038287621863889,1.3038287621863889
13145,2020-09-24,-0.5719,1.227132952646013,1.227132952646013
13145,2020-10-03,-0.4767,0.5368706667826306,0.5368706667826306
13145,2020-10-17,-0.4767,1.5645945146236664,1.5645945146236664
13145,2020-11-06,0.0,0.2300874286211272,0.2300874286211272
13145,2020-11-11,0.2023,0.1994091048049768,0.1994091048049768
13145,2020-12-11,-0.4767,1.5032378669913655,1.5032378669913655
13145,2020-12-15,-0.5256,0.95102803830066,0.95102803830066
13145,2020-12-17,-0.4767,0.6135664763230063,0.6135664763230063
13145,2020-12-22,0.2023,0.7822972573118331,0.7822972573118331
13145,2020-12-24,0.0,1.3038287621863884,1.3038287621863884
13147,2020-03-07,0.2023,0.9090667285280964,0.9090667285280964
13147,2020-03-12,-0.5256,0.0,0.0
13147,2020-03-13,0.6588,1.0437432809026292,1.0437432809026292
13147,2020-04-15,0.2732,2.390508804647957,2.390508804647957
13147,2020-04-16,-0.5256,0.8753975904344632,0.8753975904344632
13147,2020-05-06,-0.5256,1.346765523745328,1.346765523745328
13147,2020-05-19,-0.5719,0.2020148285617991,0.2020148285617991
13147,2020-05-20,0.2732,0.3366913809363319,0.3366913809363319
13147,2020-05-25,0.2732,0.9764050047153628,0.9764050047153628
13147,2020-06-10,0.2732,2.323170528460691,2.323170528460691
13147,2020-06-16,-0.4767,0.4376987952172316,0.4376987952172316
13147,2020-06-18,0.2732,0.1010074142808996,0.1010074142808996
13147,2020-06-19,-0.5256,0.0,0.0
13147,2020-06-30,0.2732,2.188493976086158,2.188493976086158
13147,2020-07-03,0.2732,1.68345690468166,1.68345690468166
13147,2020-07-05,0.2732,1.68345690468166,1.68345690468166
13147,2020-07-06,-0.5719,2.3231705284606905,2.3231705284606905
13147,2020-07-15,-0.4767,2.222163114179791,2.222163114179791
13147,2020-08-09,-0.4767,0.8080593142471969,0.8080593142471969
13147,2020-08-13,-0.5256,2.1548248379925248,2.1548248379925248
13147,2020-08-19,-0.4767,0.0,0.0
13147,2020-08-23,0.2023,1.1110815570898955,1.1110815570898955
13147,2020-08-27,0.0,3.5015903617378528,3.5015903617378528
13147,2020-09-06,-0.4767,2.7945384617715554,2.7945384617715554
13147,2020-09-10,-0.4767,2.2558322522734247,2.2558322522734247
13147,2020-09-18,0.0,2.9292150141460884,2.9292150141460884
13147,2020-09-21,-0.4767,5.117708990232246,5.117708990232246
13147,2020-09-22,-0.4767,5.117708990232246,5.117708990232246
13147,2020-10-12,0.2732,2.4241779427415904,2.4241779427415904
13147,2020-10-19,-0.4767,0.5387062094981312,0.5387062094981312
13147,2020-10-24,0.2732,1.515111214213494,1.515111214213494
13147,2020-10-25,0.0,2.861876737958821,2.861876737958821
13147,2020-10-31,0.2732,4.444326228359581,4.444326228359581
13147,2020-11-11,-0.5719,2.0538174237116253,2.0538174237116253
13147,2020-11-16,0.0,1.8518025951498256,1.8518025951498256
13147,2020-11-19,-0.4767,2.7945384617715554,2.7945384617715554
13147,2020-11-26,0.2732,1.6497877665880265,1.6497877665880265
13147,2020-12-03,-0.4767,2.5588544951161234,2.5588544951161234
13147,2020-12-14,0.6588,0.0,0.0
13147,2020-12-16,-0.5256,0.1346765523745328,0.1346765523745328
13147,2020-12-19,0.2732,1.9191408713370923,1.9191408713370923
13147,2020-12-26,0.2023,0.4376987952172316,0.4376987952172316
13147,2020-12-31,-0.5256,3.131229842707888,3.131229842707888
13149,2020-03-02,0.0,3.3066434140235974,3.3066434140235974
13149,2020-03-10,0.0,0.909764325551466,0.909764325551466
13149,2020-03-18,0.2023,3.1841751394301303,3.1841751394301303
13149,2020-03-20,0.0,1.959492393495465,1.959492393495465
13149,2020-03-23,-0.5719,1.5396011663178657,1.5396011663178657
13149,2020-04-01,-0.5719,0.3149184203831997,0.3149184203831997
13149,2020-04-03,0.2023,1.5396011663178653,1.5396011663178653
13149,2020-04-07,0.0,1.924501457897332,1.924501457897332
13149,2020-04-13,0.023233333333333328,0.8747733899533326,0.8747733899533326
13149,2020-05-04,-0.4767,2.4843564274674645,2.4843564274674645
13149,2020-05-11,0.6588,1.4696192951215987,1.4696192951215987
13149,2020-05-13,0.0,1.5396011663178657,1.5396011663178657
13149,2020-05-17,-0.5256,1.6095830375141322,1.6095830375141322
13149,2020-05-18,-0.5256,1.6095830375141322,1.6095830375141322
13149,2020-05-19,0.06660000000000005,0.5248640339719995,0.5248640339719995
13149,2020-05-24,-0.4767,0.0,0.0
13149,2020-05-26,0.0,0.4198912271775996,0.4198912271775996
13149,2020-05-29,0.2023,0.9447552611495992,0.9447552611495992
13149,2020-06-01,0.2732,1.2946646171309322,1.2946646171309322
13149,2020-06-13,-0.5719,2.834265783448797,2.834265783448797
13149,2020-07-04,0.0,2.939238590243197,2.939238590243197
13149,2020-09-08,0.2732,0.6298368407663995,0.6298368407663995
13149,2020-09-16,0.2023,1.819528651102932,1.819528651102932
13149,2020-09-18,0.2023,2.659311105458131,2.659311105458131
13149,2020-09-20,0.0,3.674048237803997,3.674048237803997
13149,2020-09-27,0.2023,1.3646464883271991,1.3646464883271991
13149,2020-09-29,-0.5719,1.3646464883271991,1.3646464883271991
13149,2020-09-30,0.6588,0.0,0.0
13149,2020-10-02,0.2732,0.0,0.0
13149,2020-10-09,0.2023,2.3793836206730647,2.3793836206730647
13149,2020-10-18,-0.5256,1.3996374239253324,1.3996374239253324
13149,2020-10-19,0.2732,1.3996374239253324,1.3996374239253324
13149,2020-10-24,0.0,1.7495467799066655,1.7495467799066655
13149,2020-10-29,-0.5256,1.119709939140266,1.119709939140266
13149,2020-11-01,0.2732,0.769800583158933,0.769800583158933
13149,2020-11-05,0.6588,0.0,0.0
13149,2020-11-09,0.0,2.939238590243197,2.939238590243197
13149,2020-11-15,-0.4767,0.8397824543551994,0.8397824543551994
13149,2020-11-19,-0.4767,0.0,0.0
13149,2020-12-01,0.6588,2.1694380070842647,2.1694380070842647
13149,2020-12-02,0.2023,2.169438007084265,2.169438007084265
13149,2020-12-18,-0.5256,1.3996374239253326,1.3996374239253326
13149,2020-12-24,-0.4767,0.664827776364533,0.664827776364533
13161,2020-03-04,-0.4767,1.3411148358677871,1.3411148358677871
13161,2020-03-11,0.2023,0.05783783658729,0.05783783658729
13161,2020-04-13,-0.4767,0.6940540390474802,0.6940540390474802
13161,2020-04-15,0.6588,0.6940540390474802,0.6940540390474802
13161,2020-05-04,0.6588,0.7663513347815927,0.7663513347815927
13161,2020-05-05,0.0,1.0555405177180428,1.0555405177180428
13161,2020-05-07,0.0,0.7085134981943028,0.7085134981943028
13161,2020-05-15,-0.4767,0.5783783658729001,0.5783783658729001
13161,2020-05-17,-0.5719,0.5783783658729001,0.5783783658729001
13161,2020-05-24,0.0,0.8531080896625278,0.8531080896625278
13161,2020-05-31,0.6588,0.0,0.0
13161,2020-06-10,0.0,0.17351350976187,0.17351350976187
13161,2020-06-12,-0.5256,1.3302702415076706,1.3302702415076706
13161,2020-06-22,0.0,0.6651351207538354,0.6651351207538354
13161,2020-06-29,-0.4767,1.257972945773558,1.257972945773558
13161,2020-07-03,0.2732,1.026621599424398,1.026621599424398
13161,2020-07-16,-0.5719,1.0989188951585107,1.0989188951585107
13161,2020-07-21,0.2732,0.7952702530752379,0.7952702530752379
13161,2020-08-02,-0.4767,0.0,0.0
13161,2020-08-05,0.2023,0.0,0.0
13161,2020-09-06,0.6588,1.3158107823608485,1.3158107823608485
13161,2020-09-15,0.2732,0.4482432335514979,0.4482432335514979
13161,2020-09-25,0.0,0.6362162024601904,0.6362162024601904
13161,2020-10-10,-0.5719,1.561621587856831,1.561621587856831
13161,2020-10-16,-0.4767,0.0,0.0
13161,2020-10-29,-0.5256,1.4170269963886055,1.4170269963886055
13161,2020-11-10,-0.5256,2.3713513000788917,2.3713513000788917
13161,2020-11-17,0.2732,1.5182432104163632,1.5182432104163632
13161,2020-11-19,0.6588,1.5760810470036533,1.5760810470036533
13161,2020-11-24,0.0,0.0578378365872902,0.0578378365872902
13161,2020-11-25,0.2023,0.1590540506150478,0.1590540506150478
13161,2020-12-02,-0.5256,0.968783762837108,0.968783762837108
13253,2020-03-10,-0.5256,31.272599339366337,31.272599339366337
13253,2020-03-21,-0.5256,31.924111825603138,31.924111825603138
13253,2020-03-31,0.2023,50.1664614402335,50.1664614402335
13253,2020-04-17,-0.5256,79.48452332088945,79.48452332088945
13253,2020-04-18,0.06660000000000005,72.96939845852145,72.96939845852145
